RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2163,15793842,-0.0647325216788085,0.5118674105536603,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-1.0417596792253108,-0.0026156127493938003,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.4876927870466123,0
2164,15667554,-1.3139023026066996,-0.4710762819906437,-0.9018862432746051,0.9124191495230393,-0.3739577120123647,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9543721776877964,0
2165,15794479,-1.5455364341694873,1.2051013831901694,1.5150673766493,0.9124191495230393,3.630893097442306,1.03290776479748,1.1635330129404795,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.565994114704075,0
2166,15585041,-1.7499890094774582,-1.443673198823955,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0124507488300334,0
2167,15780650,-1.481718867310352,0.17042381209090204,-0.9018862432746051,0.9124191495230393,0.10281024149414371,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.059471076115830884,0
2168,15780846,0.8748038793029072,1.4120368974100228,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,-1.3875375865624426,0.8030049628413276,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.6595075872321337,0
2169,15805260,1.5815243419281473,0.5636012891086236,0.3065905666873474,-1.0959875190286648,1.6284676927149706,-1.0417596792253108,1.0700303792258912,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.20278756875198586,1
2170,15621629,1.0414386372128719,1.2671820374561256,0.3065905666873474,0.9124191495230393,0.38887101359804876,1.03290776479748,0.08588960816160142,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1160570196147517,0
2171,15662151,-0.5480915002970748,-0.99876184325127,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.1944469869935572,0
2172,15747174,-0.47245586550106244,-1.2884715631590649,0.3065905666873474,0.9124191495230393,1.8191748741175742,1.378685672134612,1.8240933484284971,0.8077365626180215,0.646091668153197,0.9702425509371355,1.585416411331398,0
2173,15651585,0.8251679939680241,0.10834315782494601,0.3065905666873474,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,0.6527246933934127,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.29627744469873674,0
2174,15649738,1.5307066497995765,0.49117385913167494,-0.9018862432746051,-1.0959875190286648,0.6749317857019538,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.44988440434770693,0
2175,15633108,1.287254450299912,-0.0468584778399441,-0.9018862432746051,0.9124191495230393,-1.23214002832408,-0.35020386455104724,1.0155141685481657,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.1234343073289752,0
2176,15769254,1.364071891889612,1.1016336260802426,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,1.378685672134612,0.4066954306576066,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.5114818578678413,0
2177,15704746,-0.2526398018751516,0.5015206348426676,1.5150673766493,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,1.4579824152402732,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7784316590415792,0
2178,15637644,-0.4736376722947501,0.17042381209090204,-0.9018862432746051,-1.0959875190286648,-1.4228472097266833,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.1434083528120709,0
2179,15609562,0.13617463324809925,1.277528813167118,1.5150673766493,-1.0959875190286648,0.38887101359804876,-1.3875375865624426,0.6390678336901652,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4447842546051504,0
2180,15787459,0.7164417689487563,0.9774723175483306,1.5150673766493,0.9124191495230393,0.10281024149414371,-0.695981771888179,0.1920196803794284,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.2824178935555421,0
2181,15762902,1.1820736456617074,-0.015818150706966082,-0.9018862432746051,-1.0959875190286648,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.3409741805928543,0
2182,15738605,-0.7312715533186671,-0.1710197863718562,0.3065905666873474,-1.0959875190286648,0.6749317857019538,-0.004425957213915414,0.7557818880356876,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8757984127094598,1
2183,15724889,-1.1614492262209872,0.1497302606689167,1.5150673766493,0.9124191495230393,-0.08789693990845966,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.2204490551615842,0
2184,15730735,-0.4145473326103655,0.6463754947965651,-0.9018862432746051,0.9124191495230393,-0.08789693990845966,1.378685672134612,-0.06729861991202776,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.2859748578451207,0
2185,15689147,0.5958974759926117,0.01522217642601194,-0.9018862432746051,-1.0959875190286648,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.4601950384628302,0
2186,15730397,0.46117150151221475,0.9153916632823745,1.5150673766493,0.9124191495230393,0.10281024149414371,-1.3875375865624426,0.5320314284681267,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6211949759707047,0
2187,15762169,-1.5089004235651688,-0.9780682918292848,0.3065905666873474,0.9124191495230393,-0.18325053060976135,1.378685672134612,1.0983818539289858,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.15932184854335887,1
2188,15589320,0.9941663654653641,0.5015206348426676,1.5150673766493,0.9124191495230393,-0.4693113027136664,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.41002881044985295,0
2189,15799211,-1.6802624086498843,0.5946416162416017,1.5150673766493,-1.0959875190286648,-0.6600184841162697,1.03290776479748,1.7790369784652857,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.3482192635800904,0
2190,15798310,0.6998964738371286,-1.764423245864728,-0.9018862432746051,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,1.4297306291540874,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.7022847554701008,0
2191,15609998,0.6088973507231763,0.5118674105536603,0.3065905666873474,-1.0959875190286648,1.9145284648188758,-0.004425957213915414,0.9802583756331474,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.7457587740779422,1
2192,15583548,-0.45354695680205936,-1.2988183388700576,1.5150673766493,-1.0959875190286648,0.7702853764032556,0.3413519501232164,0.6743263512136839,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.30548352948510393,1
2193,15761763,-0.22900366600139777,2.012149888647598,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,1.03290776479748,1.408777107614812,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.8794440208589632,0
2194,15764409,-0.5622731818213271,-0.38830207630270236,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,1.378685672134612,0.5096718486713894,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.24454499766378893,0
2195,15710161,-0.09309588472731312,2.063883767202561,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.2453379844199444,0
2196,15735246,0.533261715927164,1.5258514302309423,1.5150673766493,-1.0959875190286648,1.8191748741175742,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.3300661901187928,1
2197,15791700,1.3853444141759903,1.2671820374561256,0.3065905666873474,0.9124191495230393,0.7702853764032556,-1.0417596792253108,0.6666248446086662,4.246376675934418,0.646091668153197,0.9702425509371355,0.746288095261307,1
2198,15670753,1.4077987432560566,-0.3779553005917097,1.5150673766493,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,0.8141433226633765,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.196152669940266,0
2199,15573876,-1.2335394406359366,-1.8368506758416767,1.5150673766493,0.9124191495230393,0.8656389671045572,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.5034192213122133,0
2200,15770174,0.7778957222205164,1.153367504635206,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,0.3413519501232164,1.0402101802698178,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.7993262823638919,0
2201,15641114,0.8251679939680241,0.522214186264653,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,1.03290776479748,0.8591429566613373,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.3467549358254532,0
2202,15682435,0.6868965991065641,-0.5228101605456071,-0.9018862432746051,0.9124191495230393,-0.3739577120123647,-0.35020386455104724,1.0779654008065294,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.06931725415903434,0
2203,15751788,-0.20536753012764392,2.063883767202561,1.5150673766493,0.9124191495230393,-1.0414328469214764,1.378685672134612,0.3353214261015472,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.317449822823044,0
2204,15672598,1.4692526965278165,-0.38830207630270236,1.5150673766493,0.9124191495230393,-0.8507256655188732,1.378685672134612,0.5680257505579291,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.3164452602487011,0
2205,15762803,-0.25145799508146394,-1.4643667502459403,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.4733583823364453,0
2206,15812982,-0.6887265087459102,-1.4643667502459403,1.5150673766493,0.9124191495230393,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.1888838978679956,0
2207,15597901,-1.2134487251432458,-0.42968917914667304,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.4100333840497887,0
2208,15731507,0.15271992835972695,-2.012745862928552,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,-1.3875375865624426,1.7918274126653029,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.7255786606585869,0
2209,15809826,-1.0361777060900919,0.8015771304614552,-0.9018862432746051,-1.0959875190286648,0.6749317857019538,-1.0417596792253108,0.5324146366401992,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.3878747501230995,1
2210,15764237,0.18817413217035775,0.12903670924693136,1.5150673766493,0.9124191495230393,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.14912146069310217,0
2211,15769917,0.6467151681211825,0.2325044663568581,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,-1.3875375865624426,0.8115631184131906,2.52705661927622,-1.5477679860172513,0.9702425509371355,-0.4066789933419882,0
2212,15641850,0.763714040696264,0.6877625976405357,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-1.7333154938995745,0.34867216802618395,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.18774730445667326,0
2213,15770974,0.5450797838640409,0.9360852147043599,0.3065905666873474,-1.0959875190286648,-0.18325053060976135,1.03290776479748,1.51222488289922,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.16959353543534506,0
2214,15803749,-0.966451105262518,-1.5781812830668598,0.3065905666873474,-1.0959875190286648,0.1981638321954454,-0.35020386455104724,0.17718242411101395,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.5217641437731313,1
2215,15684999,-1.2642664172718165,2.063883767202561,-0.9018862432746051,-1.0959875190286648,-1.23214002832408,-0.35020386455104724,-0.22237500167665866,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.3785106034583372,0
2216,15770225,0.6928056330750025,-1.6299151616218233,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.5959855674281985,0
2217,15627484,0.5793521808809841,0.36701255059976284,-0.9018862432746051,-1.0959875190286648,0.7702853764032556,-0.004425957213915414,0.5904874230378994,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.41873861729289585,0
2218,15610337,1.1938917135985843,0.16007703637990936,1.5150673766493,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,0.4543140545091166,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.3028687978994204,0
2219,15752488,-0.8246342900199949,0.8533110090164185,1.5150673766493,-1.0959875190286648,-0.7553720748175714,1.378685672134612,0.4135628865192262,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.26694585623258865,0
2220,15610056,-0.8896336636728179,-0.20206011350483422,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,0.3413519501232164,0.7811922279977948,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.48961844499161317,0
2221,15806049,0.030993828609894615,0.6567222705075577,0.3065905666873474,-1.0959875190286648,0.9609925578058589,-0.004425957213915414,1.0261356541105182,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.7272897424726981,0
2222,15736069,-0.3247300162901009,1.2051013831901694,0.3065905666873474,-1.0959875190286648,-0.3739577120123647,0.3413519501232164,0.8937890783565463,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.26911791631846593,1
2223,15763662,0.09599320226271771,0.6256819433745797,0.3065905666873474,0.9124191495230393,0.38887101359804876,-1.0417596792253108,-0.6000966135840862,0.8077365626180215,0.646091668153197,0.9702425509371355,1.309973421943027,0
2224,15615575,1.4397075266856243,0.7394964761954991,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5800492479233328,0
2225,15691723,-1.1413585107282964,-0.20206011350483422,1.5150673766493,0.9124191495230393,1.533114102013669,1.378685672134612,0.3718156337156885,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.25013625697059344,0
2226,15774098,-0.5445460799160117,0.522214186264653,0.3065905666873474,0.9124191495230393,-0.08789693990845966,-0.695981771888179,0.7837192222466722,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.83546462542908,0
2227,15750808,0.13381101966072387,1.443077224543001,1.5150673766493,0.9124191495230393,0.6749317857019538,-1.0417596792253108,0.8795594097837933,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3946055147887848,0
2228,15744368,1.2305277242029027,-0.18136656208284888,1.5150673766493,0.9124191495230393,1.8191748741175742,0.3413519501232164,0.3497535170587949,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5554723297984796,0
2229,15610594,0.4198082637331455,-0.06755202926192945,-0.9018862432746051,-1.0959875190286648,-0.18325053060976135,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.3758413877019326,0
2230,15756125,-1.435628402356532,1.1016336260802426,1.5150673766493,0.9124191495230393,0.48422460429935044,-0.004425957213915414,1.031669333975489,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0197755176233572,0
2231,15623277,0.9528031276862948,0.47048030770968957,-0.9018862432746051,-1.0959875190286648,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.6701126695899882,0
2232,15795954,0.4706259558617163,0.9878190932593233,-0.9018862432746051,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,1.5352066350606524,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.3513908876126597,0
2233,15671969,0.8346224483175256,-0.015818150706966082,1.5150673766493,0.9124191495230393,-0.27860412131106305,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0707783263246797,0
2234,15791268,0.4848076373859686,-0.8849473104303507,1.5150673766493,0.9124191495230393,-0.08789693990845966,-1.7333154938995745,0.7366359038300103,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.5695054231693345,0
2235,15713655,-1.319811336575138,0.7188029247735137,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7626906138767513,1
2236,15633930,1.6358874544377813,-0.026164926417958756,1.5150673766493,-1.0959875190286648,1.6284676927149706,0.3413519501232164,1.299377024382851,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7112273485736856,1
2237,15712849,1.367617312270675,-0.19171333779384153,0.3065905666873474,0.9124191495230393,0.1981638321954454,-0.695981771888179,0.8023941697239005,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.3485914365176703,1
2238,15639077,0.1976285865198593,-0.29518109490376826,-0.9018862432746051,-1.0959875190286648,-0.8507256655188732,-1.0417596792253108,1.315808497166366,2.52705661927622,0.646091668153197,-1.0306701134001208,0.7347254530909186,1
2239,15808784,-0.4039110714671763,1.9086821315376712,-0.9018862432746051,0.9124191495230393,-1.0414328469214764,-1.0417596792253108,1.395700268980042,0.8077365626180215,0.646091668153197,0.9702425509371355,0.9471621804381207,0
2240,15648577,0.7802593358078918,-1.6299151616218233,-0.9018862432746051,-1.0959875190286648,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.3299114763331155,1
2241,15670345,0.24608266506105467,1.3913433459880375,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,0.3413519501232164,0.8129840818818624,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.5975551510972155,0
2242,15633112,0.17044703026504235,0.3152786720447995,0.3065905666873474,0.9124191495230393,0.2935174228967471,-0.695981771888179,0.6685561112224149,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.576093120541275,1
2243,15714397,1.336890335634795,-0.30552787061476094,0.3065905666873474,-1.0959875190286648,-0.8507256655188732,-1.0417596792253108,0.3931159818899972,0.8077365626180215,0.646091668153197,0.9702425509371355,1.1331902323196132,0
2244,15780038,0.729441643679321,1.09128685036925,1.5150673766493,0.9124191495230393,-0.08789693990845966,0.3413519501232164,0.6847255407765951,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2115551553987314,1
2245,15756305,0.1976285865198593,-1.4022860959799843,-0.9018862432746051,-1.0959875190286648,2.5820035997279875,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0533016849932404,0
2246,15578799,-1.689716862999386,-0.26414076777079026,-0.9018862432746051,-1.0959875190286648,1.8191748741175742,1.7244635794717436,-0.3640262757316917,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.5994726362118559,1
2247,15800326,0.8157135396185226,0.6877625976405357,1.5150673766493,-1.0959875190286648,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.11849960423141806,0
2248,15785485,1.6654326242799735,-0.5745440391005705,0.3065905666873474,-1.0959875190286648,0.1981638321954454,-1.0417596792253108,0.9999781303348594,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.21178811968786254,0
2249,15783958,-1.565627149662178,-1.1539634789161601,1.5150673766493,-1.0959875190286648,-0.18325053060976135,-1.3875375865624426,0.8724664525009669,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.7024424695684808,0
2250,15727546,0.6171699982789902,1.153367504635206,-0.9018862432746051,0.9124191495230393,-0.3739577120123647,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9914258777533894,0
2251,15739576,-1.331629404512015,0.5739480648196164,1.5150673766493,0.9124191495230393,-1.80426157253189,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.5254001838336304,0
2252,15631333,1.4657072761467536,0.2738915692008288,1.5150673766493,-1.0959875190286648,-1.3274936190253817,1.03290776479748,0.8715589975991376,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.0029980838741999,0
2253,15604782,1.260072894045095,0.8533110090164185,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,0.6871298574603482,1.7753557118386307,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.5709322431420498,0
2254,15589643,0.4966257053228455,0.3463189991777775,1.5150673766493,-1.0959875190286648,0.1981638321954454,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6660705480404122,0
2255,15585533,-1.319811336575138,0.2945851206228141,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,0.3413519501232164,1.1418954543964341,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.259157371109948,0
2256,15681506,-0.02336928389973925,-1.7851167972867132,1.5150673766493,0.9124191495230393,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.701099695067791,0
2257,15630551,-0.7005445766827871,0.47048030770968957,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,-1.0417596792253108,1.388803162967091,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.6181313776768922,0
2258,15698349,-0.9794509799930826,0.36701255059976284,1.5150673766493,-1.0959875190286648,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0361463923959862,0
2259,15776631,0.13381101966072387,-1.9092781058186254,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,-0.004425957213915414,0.6900353219312415,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.33884641413778,0
2260,15762216,-1.5762634108053675,0.36701255059976284,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,-0.35020386455104724,0.8505245391602818,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.52170380807905,0
2261,15623927,-1.723989260016329,-0.7711327776094312,-0.9018862432746051,0.9124191495230393,1.533114102013669,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.09806126828924636,0
2262,15681402,0.4966257053228455,1.1637142803461988,0.3065905666873474,-1.0959875190286648,2.105235646221479,-1.3875375865624426,-0.16642548665646378,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.7632211564287519,0
2263,15586264,0.4493534335753378,-0.812519880453402,-0.9018862432746051,0.9124191495230393,0.38887101359804876,-1.0417596792253108,1.0248709549529174,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2805202760843493,1
2264,15594685,-0.4949101945811286,1.1016336260802426,-0.9018862432746051,-1.0959875190286648,0.9609925578058589,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.1197243640152146,0
2265,15812945,0.6928056330750025,-0.7090521233434752,-0.9018862432746051,-1.0959875190286648,-0.9460792562201749,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.2795704405412704,0
2266,15734628,0.1326292128670362,-0.2848343191927756,-0.9018862432746051,-1.0959875190286648,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.01915989867503101,0
2267,15629323,-0.15218622441169774,-0.3469149734587316,0.3065905666873474,-1.0959875190286648,-0.18325053060976135,-0.35020386455104724,0.6408526125292276,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.3082527803170756,1
2268,15666823,0.47298956944909165,-2.333495909969325,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.6890993717480831,0
2269,15777553,-0.4736376722947501,0.08764960640296066,-0.9018862432746051,-1.0959875190286648,1.6284676927149706,1.378685672134612,0.7580718413450023,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.01019360407066647,1
2270,15613097,-0.17227693990438853,-0.4710762819906437,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.28499841713086743,0
2271,15622217,1.3628900850959242,-1.1643102546271529,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,1.03290776479748,0.19670167968129038,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.2496447141014662,1
2272,15703588,0.6998964738371286,0.1497302606689167,0.3065905666873474,0.9124191495230393,-1.3274936190253817,-0.004425957213915414,1.2361058452368572,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.1262610591551696,0
2273,15570835,-0.7820892454472379,-1.6506087130438085,0.3065905666873474,-1.0959875190286648,1.7238212834162723,-0.35020386455104724,0.5699052496101641,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.0235254515003014,1
2274,15679299,1.0887109089603795,0.7808835790394698,1.5150673766493,-1.0959875190286648,-1.1367864376227783,0.6871298574603482,0.7587262281984409,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.36724978188153745,0
2275,15808044,1.355799244333798,-0.7297456747654606,-0.9018862432746051,-1.0959875190286648,2.4866500090266856,1.378685672134612,0.48591582688248675,2.52705661927622,0.646091668153197,-1.0306701134001208,0.13564203310668663,1
2276,15579208,-1.185085362094741,-1.040148946095241,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.5959631880769447,0
2277,15684951,-0.42754720734093016,-1.1229231517831821,-0.9018862432746051,-1.0959875190286648,1.9145284648188758,-1.0417596792253108,-0.12169574917116283,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.603008163709336,1
2278,15667620,-0.8955426976412564,0.8429642333054258,-0.9018862432746051,-1.0959875190286648,0.38887101359804876,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.597463632493442,0
2279,15582960,1.1052562040720073,-1.8368506758416767,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,-0.004425957213915414,0.7908022427220253,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.7930860696870239,0
2280,15590730,-0.3034574940037224,0.9774723175483306,1.5150673766493,0.9124191495230393,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.8702149784530007,0
2281,15763747,0.898440015176661,0.8429642333054258,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.6826921680655278,0
2282,15778320,1.275436382363035,2.043190215780576,0.3065905666873474,-1.0959875190286648,0.10281024149414371,-0.004425957213915414,1.1541081113232097,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.021842722034606,0
2283,15642787,-0.2680032901930916,-0.812519880453402,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-1.3875375865624426,0.9064575462583842,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.19393691927988996,0
2284,15624633,-0.12500466815688083,0.5325609619756456,-0.9018862432746051,0.9124191495230393,0.5795781950006521,1.378685672134612,-0.02398151179880814,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.2333053175588085,0
2285,15766765,0.5852612148494225,0.13938348495792402,0.3065905666873474,0.9124191495230393,0.0074566507928420294,0.6871298574603482,-0.2600023258849246,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2301862524911293,0
2286,15783615,0.8511677434291534,-0.21240688921582687,0.3065905666873474,0.9124191495230393,1.0563461485071606,-0.695981771888179,0.8475939823111206,4.246376675934418,0.646091668153197,0.9702425509371355,-0.9097038341860842,1
2287,15640161,-1.319811336575138,-0.336568197747739,0.3065905666873474,0.9124191495230393,0.48422460429935044,-0.004425957213915414,1.3057276059847742,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.6817787279937892,0
